-0.76221,9.5552,13.188,0.64848,13.95,-8.9067,14.002,-8.8971
-0.79428,9.556,13.219,0.65603,14.013,-8.9,14.002,-8.8971
-0.8321,9.5429,13.212,0.65836,14.044,-8.8845,14.002,-8.8971
-0.77161,9.5476,13.249,0.6585,14.021,-8.8891,13.998,-8.8855
-0.92734,9.5545,13.084,0.65998,14.012,-8.8945,13.998,-8.8855
-0.69786,9.5351,13.264,0.66217,13.962,-8.8729,13.998,-8.8855
-0.71539,9.5585,13.275,0.65093,13.991,-8.9075,13.994,-8.8741
-0.81851,9.512,13.199,0.65747,14.018,-8.8546,13.994,-8.8741
-0.76247,9.5305,13.212,0.67034,13.974,-8.8602,13.994,-8.8741
-0.82028,9.576,13.189,0.66166,14.009,-8.9144,13.976,-8.8874
-0.80929,9.5324,13.079,0.66018,13.888,-8.8722,13.976,-8.8874
-0.96802,9.5526,13.063,0.67698,14.032,-8.8756,13.976,-8.8874
-0.76682,9.5768,13.217,0.65383,13.984,-8.923,13.994,-8.9245
-0.84837,9.6071,13.201,0.67724,14.05,-8.9299,13.994,-8.9245
-0.70649,9.5657,13.242,0.64506,13.949,-8.9206,13.994,-8.9245
-0.81775,9.6145,13.188,0.691,14.006,-8.9235,14.015,-8.9298
-0.93804,9.6142,13.109,0.6782,14.047,-8.936,14.015,-8.9298
-0.89167,9.6108,13.099,0.681,13.991,-8.9298,14.015,-8.9298
-0.78876,9.5756,13.191,0.66628,13.979,-8.9093,14,-8.9084
-0.78394,9.5641,13.181,0.66005,13.965,-8.904,14,-8.9084
-0.87243,9.5724,13.183,0.66048,14.056,-8.912,14,-8.9084
-0.81223,9.5275,13.272,0.65671,14.084,-8.8708,14.035,-8.8794
-0.7444,9.5123,13.249,0.63241,13.994,-8.8798,14.035,-8.8794
-0.74207,9.5627,13.285,0.67523,14.027,-8.8875,14.035,-8.8794
-0.74566,9.5395,13.297,0.6388,14.042,-8.9007,13.998,-8.9033
-0.85871,9.5774,13.16,0.67585,14.019,-8.9015,13.998,-8.9033
-0.66366,9.5557,13.268,0.6481,13.931,-8.9076,13.998,-8.9033
-0.79399,9.5661,13.156,0.67582,13.95,-8.8902,13.974,-8.8896
-0.67888,9.5375,13.284,0.64602,13.962,-8.8915,13.974,-8.8896
-0.75679,9.5299,13.252,0.64276,14.009,-8.8871,13.974,-8.8896
-0.66818,9.5792,13.253,0.67309,13.921,-8.9061,13.98,-8.8878
-0.71434,9.54,13.289,0.65463,14.004,-8.8854,13.98,-8.8878
-0.81192,9.5307,13.203,0.65877,14.015,-8.8719,13.98,-8.8878
-0.71786,9.5833,13.24,0.65392,13.957,-8.9294,14.003,-8.9111
-0.77559,9.5546,13.224,0.66072,14,-8.8939,14.003,-8.9111
-0.79837,9.5718,13.252,0.6617,14.05,-8.9101,14.003,-8.9111
-0.87168,9.5911,13.234,0.66964,14.105,-8.9214,14.051,-8.9348
-0.84082,9.5968,13.216,0.66216,14.057,-8.9346,14.051,-8.9348
-0.81052,9.6041,13.18,0.65569,13.99,-8.9484,14.051,-8.9348
-0.74242,9.5376,13.252,0.64605,13.994,-8.8916,14.015,-8.9006
-0.78458,9.5699,13.258,0.67574,14.042,-8.8941,14.015,-8.9006
-0.76573,9.5588,13.243,0.64269,14.008,-8.9161,14.015,-8.9006
-0.84066,9.5839,13.173,0.67918,14.014,-8.9047,13.977,-8.9159
-0.74009,9.5795,13.25,0.65919,13.99,-8.9203,13.977,-8.9159
-0.68328,9.5921,13.243,0.66937,13.926,-8.9227,13.977,-8.9159
-0.65506,9.5447,13.298,0.64337,13.953,-8.9013,13.979,-8.8825
-0.77809,9.5343,13.204,0.66181,13.983,-8.8725,13.979,-8.8825
-0.83158,9.5643,13.169,0.69051,14.001,-8.8738,13.979,-8.8825
-0.75971,9.5432,13.149,0.65812,13.909,-8.8851,13.97,-8.8837
-0.87016,9.5755,13.146,0.68574,14.016,-8.8897,13.97,-8.8837
-0.83271,9.5562,13.152,0.67973,13.985,-8.8764,13.97,-8.8837
-0.80788,9.5518,13.194,0.66672,14.002,-8.8851,13.999,-8.8948
-0.82814,9.5721,13.127,0.67139,13.956,-8.9007,13.999,-8.8948
-0.90249,9.5567,13.137,0.6582,14.04,-8.8985,13.999,-8.8948
-0.7553,9.5582,13.238,0.63816,13.994,-8.9201,14.01,-8.9037
-0.80658,9.5616,13.24,0.676,14.046,-8.8856,14.01,-8.9037
-0.82915,9.5563,13.162,0.65071,13.991,-8.9056,14.01,-8.9037
-0.71858,9.5954,13.241,0.67892,13.959,-8.9165,14.008,-8.8926
-0.7537,9.5431,13.29,0.66472,14.043,-8.8783,14.008,-8.8926
-0.73841,9.531,13.282,0.64812,14.02,-8.8829,14.008,-8.8926
-0.76502,9.582,13.285,0.67428,14.05,-8.9077,14.033,-8.8957
-0.79908,9.5359,13.258,0.65837,14.057,-8.8776,14.033,-8.8957
-0.70078,9.5831,13.29,0.68147,13.991,-8.9017,14.033,-8.8957
-0.73826,9.548,13.211,0.6558,13.949,-8.8922,13.973,-8.9139
-0.71805,9.6004,13.218,0.67654,13.936,-8.9239,13.973,-8.9139
-0.85835,9.6009,13.176,0.67527,14.035,-8.9257,13.973,-8.9139
-0.84835,9.539,13.174,0.6488,14.022,-8.8902,13.998,-8.9226
-0.86883,9.5828,13.151,0.65739,14.02,-8.9254,13.998,-8.9226
-0.75671,9.642,13.196,0.68966,13.953,-8.9524,13.998,-8.9226
-0.83951,9.5599,13.2,0.66855,14.04,-8.8914,14.025,-8.8782
-0.85888,9.5385,13.209,0.6715,14.068,-8.867,14.025,-8.8782
-0.77066,9.5446,13.198,0.6684,13.969,-8.8762,14.025,-8.8782
-0.8439,9.5656,13.174,0.68113,14.018,-8.8845,14.005,-8.8784
-0.93127,9.5565,13.084,0.68266,14.015,-8.8738,14.005,-8.8784
-0.7636,9.5458,13.218,0.66886,13.982,-8.877,14.005,-8.8784
-0.86105,9.5484,13.086,0.65026,13.947,-8.8981,13.99,-8.8939
-0.86114,9.5738,13.141,0.68848,14.002,-8.8853,13.99,-8.8939
-0.87514,9.5513,13.147,0.653,14.022,-8.8983,13.99,-8.8939
-0.88116,9.5789,13.075,0.66015,13.956,-8.9187,13.988,-8.92
-0.80344,9.5917,13.165,0.67259,13.968,-8.9191,13.988,-8.92
-0.81219,9.5851,13.228,0.66303,14.04,-8.922,13.988,-8.92
-0.91496,9.563,13.128,0.67975,14.043,-8.8833,14.008,-8.9024
-0.8485,9.5805,13.117,0.65995,13.966,-8.9206,14.008,-8.9024
-0.89697,9.5763,13.119,0.67283,14.016,-8.9035,14.008,-8.9024
-0.88174,9.5788,13.224,0.63909,14.106,-8.9397,14.062,-8.9285
-0.86237,9.5675,13.221,0.65347,14.083,-8.914,14.062,-8.9285
-0.77678,9.5955,13.222,0.66385,13.998,-8.9317,14.062,-8.9285
-0.75949,9.5246,13.26,0.64859,14.02,-8.8761,13.973,-8.8707
-0.70094,9.517,13.234,0.66098,13.935,-8.856,13.973,-8.8707
-0.79747,9.5439,13.168,0.66402,13.966,-8.8799,13.973,-8.8707
-0.78423,9.5337,13.172,0.67157,13.956,-8.8621,13.972,-8.8748
-0.90534,9.5514,13.084,0.67212,13.989,-8.8793,13.972,-8.8748
-0.79926,9.5481,13.173,0.66518,13.972,-8.883,13.972,-8.8748
-0.79151,9.5437,13.151,0.67089,13.943,-8.8728,13.962,-8.883
-0.85186,9.5508,13.117,0.66209,13.969,-8.8887,13.962,-8.883
-0.91826,9.5454,13.056,0.65788,13.974,-8.8876,13.962,-8.883
-0.93247,9.5551,13.131,0.66571,14.064,-8.8893,14.01,-8.8939
-0.86193,9.554,13.128,0.65427,13.99,-8.8997,14.01,-8.8939
-0.8217,9.5539,13.154,0.66124,13.976,-8.8927,14.01,-8.8939
-0.75257,9.5462,13.207,0.63366,13.96,-8.9125,14.01,-8.8945
-0.77245,9.532,13.229,0.6552,14.002,-8.8768,14.01,-8.8945
-0.85027,9.538,13.219,0.64386,14.069,-8.8942,14.01,-8.8945
-0.8358,9.56,13.217,0.67445,14.052,-8.8856,14.003,-8.9045
-0.74599,9.5796,13.179,0.65476,13.925,-8.9249,14.003,-8.9045
-0.83762,9.5605,13.194,0.65732,14.032,-8.9031,14.003,-8.9045
-0.69911,9.5715,13.324,0.66014,14.024,-8.9113,14.022,-8.8976
-0.6968,9.5139,13.347,0.64254,14.044,-8.8714,14.022,-8.8976
-0.82435,9.568,13.175,0.65794,14,-8.9101,14.022,-8.8976
-0.77762,9.5806,13.235,0.66315,14.013,-8.9175,14.045,-8.9197
-0.82746,9.5741,13.237,0.66531,14.065,-8.9088,14.045,-8.9197
-0.80851,9.5844,13.249,0.65168,14.057,-8.9327,14.045,-8.9197
-0.68745,9.5467,13.222,0.67558,13.909,-8.8712,13.944,-8.8885
-0.74575,9.5687,13.199,0.66195,13.945,-8.9068,13.944,-8.8885
-0.9296,9.5441,13.049,0.65672,13.978,-8.8874,13.944,-8.8885
-0.91547,9.537,13.118,0.64541,14.034,-8.8916,13.955,-8.9
-0.80202,9.5853,13.127,0.67556,13.929,-8.9098,13.955,-8.9
-0.7708,9.5784,13.13,0.6796,13.901,-8.8988,13.955,-8.9
-0.78861,9.5826,13.174,0.67701,13.963,-8.9056,13.973,-8.9109
-0.76357,9.593,13.191,0.66689,13.954,-8.9261,13.973,-8.9109
-0.7661,9.541,13.235,0.64,14.001,-8.901,13.973,-8.9109
-0.83254,9.5534,13.179,0.67966,14.011,-8.8737,14,-8.9012
-0.9117,9.5671,13.111,0.66268,14.023,-8.9045,14,-8.9012
-0.81543,9.6098,13.152,0.68437,13.967,-8.9254,14,-8.9012
-0.84038,9.5385,13.144,0.65775,13.984,-8.8807,14.017,-8.8873
-0.8882,9.5611,13.131,0.66107,14.019,-8.9001,14.017,-8.8873
-0.90528,9.5469,13.141,0.66578,14.047,-8.8811,14.017,-8.8873
-0.71415,9.5383,13.195,0.67139,13.909,-8.8669,14.007,-8.866
-0.76457,9.5392,13.255,0.67564,14.02,-8.8636,14.007,-8.866
-0.82327,9.5313,13.269,0.66395,14.093,-8.8674,14.007,-8.866
-0.89956,9.5878,13.114,0.65798,14.014,-8.9298,13.988,-8.9149
-0.8878,9.5732,13.141,0.67316,14.028,-8.9001,13.988,-8.9149
-0.73926,9.5894,13.182,0.6745,13.921,-8.9149,13.988,-8.9149
-0.72368,9.5611,13.211,0.65676,13.935,-8.9044,13.973,-8.9184
-0.74688,9.5923,13.21,0.6612,13.957,-8.9311,13.973,-8.9184
-0.79973,9.5724,13.228,0.65272,14.027,-8.9197,13.973,-8.9184
-0.79944,9.5207,13.216,0.63731,14.016,-8.8834,14.015,-8.907
-0.88946,9.58,13.133,0.6683,14.023,-8.9117,14.015,-8.907
-0.84089,9.588,13.165,0.66201,14.006,-8.926,14.015,-8.907
-0.8833,9.5401,13.175,0.65782,14.058,-8.8823,14.016,-8.8879
-0.89284,9.5431,13.148,0.65503,14.041,-8.888,14.016,-8.8879
-0.80589,9.5482,13.144,0.65477,13.95,-8.8935,14.016,-8.8879
-0.94024,9.6037,13.124,0.6739,14.064,-8.9298,14.022,-8.9003
-0.84373,9.5385,13.149,0.64784,13.993,-8.8906,14.022,-8.9003
-0.80025,9.5142,13.208,0.63385,14.008,-8.8804,14.022,-8.9003
-0.91262,9.616,13.185,0.68445,14.098,-8.9316,14.017,-8.9181
-0.87874,9.5521,13.119,0.65971,13.997,-8.8924,14.017,-8.9181
-0.74636,9.6054,13.209,0.6751,13.955,-8.9303,14.017,-8.9181
-0.83829,9.5337,13.153,0.64631,13.991,-8.8873,13.978,-8.8826
-0.82627,9.5603,13.146,0.6838,13.972,-8.8765,13.978,-8.8826
-0.79025,9.5389,13.181,0.6549,13.971,-8.884,13.978,-8.8826
-0.86911,9.5737,13.147,0.6881,14.016,-8.8857,13.992,-8.8888
-0.71777,9.5401,13.204,0.65566,13.922,-8.8845,13.992,-8.8888
-0.8775,9.5546,13.16,0.65827,14.038,-8.8963,13.992,-8.8888
-0.72568,9.5508,13.236,0.64915,13.962,-8.9016,13.99,-8.8904
-0.81865,9.5363,13.159,0.65217,13.978,-8.8841,13.99,-8.8904
-0.89369,9.5439,13.137,0.65834,14.031,-8.8856,13.99,-8.8904
-0.76765,9.5409,13.159,0.63753,13.926,-8.9034,13.971,-8.9034
-0.75433,9.5683,13.28,0.67352,14.034,-8.8948,13.971,-8.9034
-0.86391,9.576,13.089,0.66401,13.952,-8.9119,13.971,-8.9034
-0.90421,9.5571,13.094,0.66009,13.998,-8.897,13.997,-8.8996
-0.93838,9.57,13.118,0.67849,14.056,-8.8915,13.997,-8.8996
-0.8216,9.5973,13.116,0.68697,13.938,-8.9103,13.997,-8.8996
-0.96653,9.588,13.069,0.67678,14.036,-8.9112,14.001,-8.9063
-0.87519,9.5506,13.099,0.65474,13.975,-8.8959,14.001,-8.9063
-0.89935,9.5748,13.092,0.66294,13.992,-8.9119,14.001,-8.9063
-0.8977,9.5788,13.137,0.67639,14.034,-8.9024,14.029,-8.909
-0.89847,9.5926,13.102,0.67387,14,-8.9187,14.029,-8.909
-0.93874,9.5851,13.114,0.67924,14.053,-8.9058,14.029,-8.909
-0.85704,9.5479,13.145,0.64548,14.002,-8.9024,14.004,-8.8849
-0.90642,9.5284,13.132,0.65079,14.038,-8.8776,14.004,-8.8849
-0.83022,9.527,13.142,0.65222,13.972,-8.8748,14.004,-8.8849
-0.84539,9.6067,13.196,0.68111,14.041,-8.9255,14.004,-8.9222
-0.82248,9.5665,13.154,0.66274,13.976,-8.9038,14.004,-8.9222
-0.79959,9.6075,13.194,0.6701,13.994,-8.9374,14.004,-8.9222
-0.91299,9.5804,13.15,0.67726,14.063,-8.9031,14.033,-8.9141
-0.78673,9.6011,13.21,0.67771,13.997,-8.9234,14.033,-8.9141
-0.85629,9.5576,13.182,0.64195,14.038,-8.9157,14.033,-8.9141
-0.91352,9.5876,13.084,0.6874,13.998,-8.9002,13.984,-8.8874
-0.83696,9.568,13.179,0.68729,14.016,-8.8807,13.984,-8.8874
-0.74516,9.5366,13.191,0.65537,13.936,-8.8812,13.984,-8.8874
-0.87132,9.5731,13.156,0.68041,14.027,-8.8927,13.989,-8.8951
-0.85398,9.554,13.166,0.66754,14.02,-8.8864,13.989,-8.8951
-0.74851,9.5578,13.173,0.65147,13.921,-8.9063,13.989,-8.8951
-0.79128,9.5416,13.148,0.65143,13.939,-8.8902,14.006,-8.8859
-0.79041,9.5451,13.207,0.64497,13.997,-8.9001,14.006,-8.8859
-0.87589,9.536,13.207,0.66871,14.083,-8.8672,14.006,-8.8859
-0.87579,9.5831,13.111,0.65765,13.987,-8.9255,14.008,-8.9088
-0.82556,9.5619,13.175,0.66398,14,-8.8979,14.008,-8.9088
-0.92204,9.5667,13.114,0.66357,14.036,-8.9032,14.008,-8.9088
-0.76816,9.5565,13.207,0.66226,13.975,-8.8942,13.969,-8.901
-0.8806,9.5687,13.061,0.66777,13.941,-8.9009,13.969,-8.901
-0.80978,9.5611,13.182,0.65327,13.992,-8.9078,13.969,-8.901
-0.97662,9.5438,13.11,0.66801,14.086,-8.8758,14.024,-8.8827
-0.90707,9.5794,13.109,0.70478,14.016,-8.8746,14.024,-8.8827
-0.85018,9.5913,13.12,0.69347,13.97,-8.8978,14.024,-8.8827
-0.81216,9.5762,13.088,0.66051,13.9,-8.9157,13.962,-8.9192
-0.83112,9.5775,13.152,0.66217,13.983,-8.9153,13.962,-8.9192
-0.92929,9.5809,13.074,0.65432,14.003,-8.9266,13.962,-8.9192
-0.83797,9.5575,13.142,0.67138,13.98,-8.8861,14.001,-8.8909
-0.85751,9.5636,13.112,0.65765,13.969,-8.906,14.001,-8.8909
-0.93576,9.5388,13.118,0.65831,14.053,-8.8805,14.001,-8.8909
-0.89267,9.5458,13.167,0.66047,14.06,-8.8853,14.043,-8.9103
-0.82218,9.5682,13.2,0.65504,14.022,-8.9132,14.043,-8.9103
-0.85858,9.5919,13.188,0.65953,14.047,-8.9324,14.043,-8.9103
-0.75947,9.5524,13.209,0.66254,13.968,-8.8898,13.989,-8.8982
-0.69605,9.5618,13.264,0.66012,13.96,-8.9017,13.989,-8.8982
-0.85007,9.5671,13.19,0.66409,14.04,-8.9031,13.989,-8.8982
-0.74302,9.5759,13.278,0.64349,14.021,-8.9324,14.01,-8.9068
-0.83332,9.5377,13.207,0.66188,14.04,-8.8759,14.01,-8.9068
-0.67131,9.5682,13.298,0.65624,13.97,-8.912,14.01,-8.9068
-0.72291,9.6087,13.195,0.6574,13.917,-8.9513,13.955,-8.9404
-0.73278,9.5819,13.223,0.65555,13.955,-8.9263,13.955,-8.9404
-0.75142,9.6221,13.24,0.67858,13.992,-8.9435,13.955,-8.9404
-0.7221,9.5835,13.256,0.67297,13.978,-8.9105,14.004,-8.9055
-0.79101,9.5892,13.228,0.67538,14.019,-8.9138,14.004,-8.9055
-0.8158,9.5363,13.198,0.64421,14.014,-8.8921,14.004,-8.9055
-0.74704,9.5397,13.223,0.63705,13.97,-8.9026,14.009,-8.8851
-0.72175,9.5266,13.323,0.65749,14.044,-8.8691,14.009,-8.8851
-0.83801,9.5248,13.174,0.64122,14.012,-8.8836,14.009,-8.8851
-0.77664,9.5202,13.265,0.65295,14.041,-8.8672,13.989,-8.8727
-0.67577,9.5465,13.314,0.67138,13.99,-8.8751,13.989,-8.8727
-0.66488,9.5247,13.27,0.649,13.935,-8.8757,13.989,-8.8727
-0.63513,9.5368,13.351,0.64745,13.986,-8.8894,14.032,-8.8947
-0.76809,9.5481,13.283,0.64947,14.051,-8.8987,14.032,-8.8947
-0.7611,9.5404,13.298,0.64445,14.059,-8.896,14.032,-8.8947
-0.85267,9.5636,13.18,0.66375,14.033,-8.8999,14.038,-8.9005
-0.91026,9.558,13.162,0.66972,14.073,-8.8883,14.038,-8.9005
-0.82676,9.5668,13.181,0.65339,14.008,-8.9134,14.038,-8.9005
-0.90613,9.5769,13.09,0.67593,13.996,-8.901,13.956,-8.8957
-0.75661,9.5257,13.195,0.64767,13.951,-8.878,13.956,-8.8957
-0.7033,9.5883,13.216,0.68035,13.919,-8.908,13.956,-8.8957
-0.85206,9.546,13.134,0.66077,13.987,-8.8852,13.989,-8.903
-0.85528,9.5977,13.124,0.67703,13.979,-8.9207,13.989,-8.903
-0.84952,9.5568,13.151,0.65386,14,-8.9029,13.989,-8.903
-0.76354,9.5653,13.258,0.67327,14.021,-8.892,13.989,-8.8974
-0.81697,9.5575,13.193,0.66043,14.01,-8.8971,13.989,-8.8974
-0.74091,9.5692,13.195,0.66612,13.936,-8.9031,13.989,-8.8974
-0.78816,9.5541,13.195,0.6731,13.983,-8.881,14.045,-8.8768
-0.83054,9.539,13.264,0.65824,14.095,-8.8808,14.045,-8.8768
-0.77078,9.5198,13.286,0.65099,14.057,-8.8688,14.045,-8.8768
-0.80385,9.5542,13.208,0.65596,14.012,-8.8983,13.976,-8.8998
-0.67301,9.5494,13.296,0.65226,13.969,-8.8972,13.976,-8.8998
-0.68824,9.5769,13.259,0.67289,13.947,-8.904,13.976,-8.8998
-0.83954,9.543,13.206,0.65632,14.046,-8.8867,14.025,-8.8967
-0.74523,9.5707,13.244,0.64732,13.989,-8.9234,14.025,-8.8967
-0.78652,9.5281,13.253,0.6482,14.039,-8.8799,14.025,-8.8967
-0.88821,9.5478,13.111,0.66606,13.999,-8.8818,13.993,-8.8849
-0.8202,9.5646,13.195,0.66088,14.015,-8.9038,13.993,-8.8849
-0.83276,9.5461,13.131,0.67687,13.963,-8.8693,13.993,-8.8849
-0.81711,9.5854,13.215,0.67164,14.032,-8.9137,14.016,-8.921
-0.87722,9.5986,13.144,0.66473,14.021,-8.9339,14.016,-8.921
-0.91639,9.589,13.077,0.67358,13.993,-8.9154,14.016,-8.921
-0.84295,9.5484,13.089,0.66831,13.932,-8.88,13.955,-8.8645
-0.81507,9.5422,13.104,0.67857,13.919,-8.8637,13.955,-8.8645
-0.87213,9.5066,13.141,0.65678,14.013,-8.8498,13.955,-8.8645
-0.86259,9.6093,13.184,0.68323,14.047,-8.9261,14.006,-8.9271
-0.75232,9.5712,13.231,0.64286,13.984,-8.9284,14.006,-8.9271
-0.72259,9.5661,13.264,0.63937,13.987,-8.9267,14.006,-8.9271
-0.77102,9.6031,13.152,0.67736,13.923,-8.9258,13.958,-8.9134
-0.7585,9.5878,13.154,0.70662,13.912,-8.8812,13.958,-8.9134
-0.86629,9.6085,13.171,0.67524,14.037,-8.9332,13.958,-8.9134
-0.75275,9.5906,13.182,0.66889,13.935,-8.9217,13.981,-8.9055
-0.83554,9.5324,13.158,0.66414,13.994,-8.8683,13.981,-8.9055
-0.89919,9.578,13.115,0.65156,14.014,-8.9264,13.981,-8.9055
-0.85458,9.5793,13.107,0.67845,13.961,-8.9008,14.024,-8.9116
-0.7952,9.5923,13.22,0.6596,14.015,-8.9327,14.024,-8.9116
-0.96222,9.5757,13.134,0.67442,14.096,-8.9013,14.024,-8.9116
-0.83854,9.5832,13.238,0.65552,14.076,-8.9277,14.032,-8.9143
-0.83564,9.5748,13.214,0.67356,14.05,-8.9012,14.032,-8.9143
-0.7412,9.5772,13.23,0.66333,13.971,-8.9138,14.032,-8.9143
-0.86131,9.5462,13.146,0.66529,14.008,-8.8809,14.013,-8.8979
-0.82392,9.5843,13.173,0.66313,13.997,-8.9211,14.013,-8.8979
-0.87496,9.5622,13.159,0.67061,14.034,-8.8916,14.013,-8.8979
-0.88717,9.5488,13.07,0.70079,13.957,-8.848,13.976,-8.8856
-0.87232,9.5754,13.068,0.67664,13.94,-8.8988,13.976,-8.8856
-0.95313,9.5768,13.078,0.6669,14.031,-8.9099,13.976,-8.8856
-0.9468,9.5462,13.078,0.66221,14.025,-8.884,14.024,-8.8781
-0.77064,9.5269,13.24,0.664,14.011,-8.8629,14.024,-8.8781
-0.80069,9.5433,13.237,0.65589,14.038,-8.8874,14.024,-8.8781
-0.80827,9.5648,13.207,0.69664,14.015,-8.8682,14.007,-8.8777
-0.85889,9.5446,13.094,0.6686,13.953,-8.876,14.007,-8.8777
-0.87304,9.5676,13.181,0.67872,14.054,-8.8889,14.007,-8.8777
-0.91969,9.5586,13.151,0.67553,14.071,-8.883,14.024,-8.8836
-0.94914,9.5326,13.072,0.66462,14.021,-8.868,14.024,-8.8836
-0.76011,9.5699,13.219,0.67012,13.979,-8.8998,14.024,-8.8836
-0.8415,9.5446,13.194,0.67432,14.036,-8.8703,13.962,-8.9
-0.72528,9.6057,13.155,0.6754,13.881,-8.9303,13.962,-8.9
-0.7471,9.5657,13.222,0.6663,13.969,-8.8994,13.962,-8.9
-0.80913,9.6118,13.158,0.69127,13.968,-8.9206,13.982,-8.9131
-0.86178,9.5883,13.183,0.67726,14.045,-8.911,13.982,-8.9131
-0.79015,9.5904,13.143,0.68267,13.933,-8.9077,13.982,-8.9131
-0.78443,9.6004,13.194,0.65512,13.979,-8.9453,14.034,-8.9442
-0.73473,9.5892,13.296,0.64998,14.031,-8.9392,14.034,-8.9442
-0.91472,9.6258,13.177,0.67768,14.091,-8.9482,14.034,-8.9442
-0.8517,9.5363,13.136,0.67122,13.987,-8.865,14.015,-8.8696
-0.78219,9.5781,13.23,0.68128,14.012,-8.8969,14.015,-8.8696
-0.94157,9.4913,13.104,0.64453,14.046,-8.8468,14.015,-8.8696
-0.89725,9.5612,13.159,0.66308,14.056,-8.8982,14.04,-8.9042
-0.90268,9.5891,13.165,0.65623,14.068,-8.9328,14.04,-8.9042
-0.78933,9.529,13.207,0.6475,13.997,-8.8815,14.04,-8.9042
-0.78836,9.5712,13.195,0.66603,13.983,-8.9052,13.985,-8.9131
-0.84086,9.5717,13.2,0.66781,14.04,-8.9039,13.985,-8.9131
-0.73075,9.5874,13.2,0.6572,13.93,-8.9302,13.985,-8.9131
-0.82343,9.5506,13.215,0.65413,14.038,-8.8965,13.987,-8.8881
-0.8655,9.5499,13.098,0.67143,13.964,-8.8784,13.987,-8.8881
-0.69226,9.5544,13.267,0.665,13.959,-8.8894,13.987,-8.8881
-0.72007,9.5879,13.252,0.66926,13.972,-8.9186,13.979,-8.9206
-0.73161,9.6104,13.212,0.67774,13.943,-8.9327,13.979,-8.9206
-0.7874,9.5769,13.233,0.66653,14.021,-8.9104,13.979,-8.9206
-0.75511,9.5913,13.228,0.66186,13.983,-8.9295,14.031,-8.9111
-0.77084,9.5847,13.255,0.67132,14.026,-8.9134,14.031,-8.9111
-0.83739,9.5652,13.246,0.67482,14.084,-8.8903,14.031,-8.9111
-0.73377,9.5335,13.248,0.65314,13.982,-8.8804,14.005,-8.9011
-0.67444,9.5993,13.285,0.68384,13.96,-8.9155,14.005,-8.9011
-0.80466,9.5657,13.268,0.65839,14.073,-8.9073,14.005,-8.9011
-0.77734,9.5651,13.222,0.665,13.999,-8.9001,13.981,-8.8807
-0.74151,9.5098,13.181,0.65034,13.922,-8.8594,13.981,-8.8807
-0.76036,9.5212,13.262,0.63873,14.023,-8.8825,13.981,-8.8807
-0.76727,9.567,13.124,0.68161,13.892,-8.8854,13.977,-8.9082
-0.82679,9.586,13.167,0.66131,13.993,-8.9247,13.977,-8.9082
-0.87603,9.5683,13.171,0.65387,14.047,-8.9144,13.977,-8.9082
-0.97125,9.5723,13.087,0.68479,14.058,-8.8875,13.979,-8.8732
-0.87363,9.537,13.106,0.67227,13.98,-8.8647,13.979,-8.8732
-0.8612,9.5399,13.039,0.67251,13.9,-8.8674,13.979,-8.8732
-0.76199,9.5728,13.154,0.65401,13.916,-8.9187,13.955,-8.8971
-0.77452,9.5574,13.153,0.66783,13.928,-8.8896,13.955,-8.8971
-0.90302,9.529,13.118,0.64606,14.021,-8.8829,13.955,-8.8971
-0.87369,9.5637,13.122,0.66877,13.996,-8.8949,14.013,-8.8974
-0.7901,9.5518,13.206,0.66048,13.996,-8.8913,14.013,-8.8974
-0.87846,9.5671,13.168,0.66128,14.047,-8.9059,14.013,-8.8974
-0.76546,9.5701,13.205,0.66665,13.971,-8.9035,14.032,-8.9156
-0.84592,9.6137,13.205,0.68625,14.051,-8.9275,14.032,-8.9156
-0.8995,9.5989,13.174,0.68297,14.073,-8.9159,14.032,-8.9156
-0.7177,9.5486,13.219,0.65326,13.937,-8.8953,13.998,-8.8961
-0.78268,9.5549,13.252,0.64882,14.035,-8.906,13.998,-8.8961
-0.85899,9.5505,13.164,0.66359,14.023,-8.8869,13.998,-8.8961
-0.94604,9.5803,13.125,0.68664,14.071,-8.8936,14.035,-8.8977
-0.93598,9.5902,13.106,0.68052,14.042,-8.9097,14.035,-8.8977
-0.87084,9.5811,13.121,0.69136,13.992,-8.8897,14.035,-8.8977
-0.90287,9.5552,13.106,0.67175,14.009,-8.8835,14.003,-8.8972
-0.79713,9.5988,13.153,0.67974,13.95,-8.9191,14.003,-8.8972
-0.89347,9.5773,13.155,0.68823,14.049,-8.8891,14.003,-8.8972
-0.8821,9.5445,13.169,0.65117,14.051,-8.8933,14.008,-8.898
-0.84329,9.5443,13.177,0.65051,14.02,-8.8937,14.008,-8.898
-0.80193,9.5521,13.151,0.64521,13.953,-8.9069,14.008,-8.898
-0.79204,9.5703,13.208,0.66266,14,-8.9076,13.994,-8.8987
-0.83048,9.5887,13.193,0.67311,14.023,-8.9156,13.994,-8.8987
-0.77946,9.5197,13.18,0.64669,13.96,-8.873,13.994,-8.8987
-0.8584,9.5607,13.128,0.66367,13.987,-8.897,13.97,-8.8954
-0.77554,9.5287,13.169,0.6512,13.945,-8.8775,13.97,-8.8954
-0.79184,9.5798,13.187,0.6682,13.979,-8.9116,13.97,-8.8954
-0.75997,9.5314,13.214,0.63924,13.974,-8.8922,13.994,-8.9096
-0.86613,9.5917,13.15,0.66829,14.016,-8.9234,13.994,-8.9096
